58158,26587,0
16922,385835,1
16913,385835,1
16863,385835,1
16898,385835,1
16922,182590,0
16908,182590,0
16913,182590,0
16887,361592,0
16913,267310,1
16890,4069,0
16908,267969,2
58158,352684,1
16908,452801,1
16922,5317,0
16890,376847,1
16887,388713,0
16863,388713,0
16922,220,0
16913,220,0
16887,5480,0
16898,5480,0
16918,5480,0
58158,5987,1
16890,446328,2
58158,447477,3
16890,3989,3
58158,42131,2
16890,439231,1
16922,439231,1
16887,482708,2
58158,460265,0
16890,374927,2
16863,374927,3
16922,2734,0
16922,1384,0
16887,391070,2
16918,96052,3
58158,96052,1
16898,3278,3
16922,3278,3
16890,508,0
16913,508,0
16908,508,0
16887,82499,3
16898,377430,2
16918,36797,2
16887,67892,0
16908,67892,0
16898,1590,0
16863,1590,0
16918,439300,3
16913,365469,1
16908,283663,1
58158,378226,0
16920,27378,0
16918,27378,0
16898,157347,0
16863,2585,0
16887,400938,2
16863,6352,3
16922,6352,2
16922,1595,0
16908,367805,2
16922,367805,2
16908,438809,1
16890,482707,2
16890,682,0
16863,439257,2
16922,412276,1
16918,412276,3
16887,412276,3
16920,2729,0
16922,419761,3
16863,419761,2
16908,89716,0
16920,206357,3
16890,466317,1
16913,206356,2
16898,569,0
16922,356718,3
16887,356718,3
16922,114627,0
16890,27130,2
58158,100958,0
16887,1369,0
16918,1369,0
16913,67089,0
16898,67089,0
58158,67089,0
16908,1415,0
58158,27031,1
16890,27031,3
16890,43136,3
16887,43136,2
16898,441089,3
16890,1926,0
58158,1926,0
16908,1926,0
58158,453287,0
58158,2423,0
16863,2423,0
16898,2423,0
16913,6116,0
16898,468218,0
16898,105670,0
16918,463546,3
16898,466315,0
16913,447111,2
16922,448995,1
16898,161127,0
16918,95456,3
58158,366227,1
16922,322487,0
16908,39624,3
16863,39624,2
16922,39624,3
16913,33770,0
16890,33770,0
16920,408987,0
16863,408987,0
16918,408987,0
16913,408987,0
16863,27494,0
16913,27494,0
16887,27494,0
16890,465794,2
16913,385774,2
16887,373978,0
16863,241737,1
16898,3375,0
16908,416643,0
16887,410410,2
58158,47020,0
16863,235299,2
16898,67750,0
16887,67750,0
16863,97169,1
58158,24135,1
58158,369492,1
16898,378227,0
16918,397868,3
16908,34447,0
16913,34447,0
16920,34447,0
16922,34447,0
16887,34447,0
16887,79014,0
16913,79014,0
16918,213930,3
16922,288135,3
16920,288135,3
16863,349412,0
16890,3663,0
16908,6445,0
16913,6445,0
16863,457150,3
16890,449415,3
16887,468318,3
16863,42957,0
16887,42957,0
16918,42429,0
16908,42429,0
16898,46755,2
16898,469142,1
16922,469142,1
16863,26890,3
58158,78574,0
16908,3346,1
16887,3346,1
16898,407369,3
16887,407369,3
16898,291236,0
16920,98407,0
16887,236861,3
16908,23719,3
16922,23719,1
16913,23719,3
16863,4108,0
16920,4108,0
16913,4108,0
16918,415441,2
58158,415441,1
16898,28245,0
16890,377294,1
58158,86687,2
16887,398478,1
16913,459103,2
16918,443356,3
16908,443356,1
16890,6219,0
16913,263851,2
16890,27677,3
16908,201869,0
16863,201869,0
16913,26891,0
16908,186135,0
16922,186135,0
16887,81026,2
58158,47103,1
16863,352195,0
16887,352195,0
16863,27467,3
16890,27467,1
16887,36678,2
16913,460172,0
16887,243183,3
58158,243183,3
16920,62257,0
16913,485847,3
16920,71966,0
16908,273947,3
16920,364471,1
58158,364471,1
16908,364471,1
16918,405124,3
16890,5275,0
58158,5275,0
16863,5275,0
16887,357575,2
16887,356164,3
16913,31062,0
16863,31062,0
16908,390017,3
58158,442307,1
16918,388955,1
16863,388955,2
16920,37306,0
16920,431565,2
58158,406532,1
58158,473045,0
16890,473045,0
16890,401446,2
16908,383767,1
16913,104046,0
16898,104046,0
16898,3166,0
16922,3166,0
16918,3166,0
58158,38133,0
16890,38133,0
58158,464595,0
16922,464595,0
16922,412456,1
16913,4045,0
16890,4045,0
16908,4045,0
16887,465793,2
16890,399549,1
58158,399549,1
16887,399549,1
16898,399549,1
16922,34490,3
16908,56384,3
16887,416645,1
16863,416645,1
58158,98360,1
58158,404075,0
16922,404075,0
16920,255537,0
16887,341552,3
16898,46649,0
16920,36399,0
16918,36399,0
16913,461553,1
58158,23613,0
16890,174030,3
16922,174030,3
16890,31541,0
58158,451492,2
16920,6491,0
16898,1811,2
16863,430518,3
16913,240586,1
16863,6299,1
16922,6299,2
16863,42127,0
16922,42127,0
16918,468777,2
16890,466148,0
16887,163015,3
16898,5924,0
16908,5924,0
16920,5924,0
16887,5924,0
16913,408383,0
16898,408383,0
16918,413223,2
16863,24539,0
16918,24539,0
16922,5655,0
58158,5655,0
16908,3897,2
16908,98287,0
16920,98287,0
16908,36644,0
16890,36644,0
16913,36644,0
16920,36644,0
16918,36644,0
16887,436167,2
16913,294248,3
16918,294248,3
16920,408281,3
16908,427244,1
16918,6403,0
16922,34222,0
16908,34222,0
16918,24257,1
16922,384493,3
16863,384493,3
16890,342029,0
16908,342029,0
16918,342029,0
16863,342029,0
16922,34405,2
58158,330712,1
16913,330712,1
16922,47090,0
16918,47090,0
16898,268343,0
16913,268343,0
16887,2268,1
16890,435309,3
16918,79528,1
16913,395427,1
16863,6449,0
16913,89912,0
16918,2745,0
16913,37087,3
16922,37087,2
16920,409021,1
16918,409021,1
16920,42460,2
16913,473834,1
58158,26505,0
16922,467887,1
58158,303726,1
16920,416815,3
16908,340060,0
16863,340060,0
16908,42121,0
16898,3326,0
16918,3326,0
16922,99087,1
16908,4,0
16922,487468,1
16898,267973,0
16918,427215,3
16922,72954,0
16918,72954,0
16863,445319,1
16918,445319,3
58158,46971,0
16918,46971,0
16920,387672,0
16890,54285,3
16918,98609,0
16913,98609,0
16898,1401,0
16920,1401,0
16890,284770,1
58158,37416,0
16922,37416,0
16920,322486,1
16922,322486,2
16918,393230,3
16908,393230,2
16913,3555,1
16890,452804,1
16918,452804,1
16922,235482,1
16920,105541,3
16898,257512,0
16922,351618,0
16920,351618,0
16908,351618,0
58158,224147,3
16887,2347,0
16863,430519,3
58158,49282,1
16922,486175,2
16913,413942,1
16922,413942,3
58158,1612,0
16898,1612,0
16863,4769,1
16913,380795,1
16918,440943,2
58158,440943,2
16913,23469,0
16918,23469,0
16863,23469,0
16913,414350,2
16908,387286,0
16887,145467,0
16887,465959,0
16908,465959,0
58158,392066,0
16918,3139,0
58158,3139,0
16922,192067,3
16908,94172,3
16920,409723,3
16922,454813,0
16918,84273,2
16918,76941,2
16920,456200,3
16898,178249,0
16913,178249,0
58158,178249,0
16863,178249,0
16887,443609,2
16913,886,3
16920,459121,0
16913,31193,0
16920,31193,0
16863,82959,0
16918,9602,2
16922,27817,1
16922,4083,0
16908,4083,0
16890,4083,0
16920,4083,0
16908,281122,0
16918,20910,1
16890,413228,3
16908,27515,1
16887,409081,3
58158,195427,3
58158,1763,2
16913,448850,3
16908,5983,0
16922,337337,3
16918,41783,3
16863,41783,2
16913,354045,1
16890,354045,1
16887,354045,1
16913,149013,1
16887,284772,0
16922,284772,0
16887,447419,0
16908,447419,0
16898,447419,0
16863,473805,3
16908,100040,1
16908,5705,0
16890,5705,0
16887,478336,0
16898,2740,0
16908,453290,0
16920,453290,0
58158,1472,1
16887,1413,0
16908,1413,0
58158,1413,0
16898,447138,2
16908,447138,3
16908,350404,1
16908,31382,1
16913,78992,0
16887,78992,0
16890,431571,2
16913,300209,1
16922,389495,2
16918,92218,1
16908,452548,1
16898,376896,3
16920,376896,3
58158,376896,3
16913,693,0
16890,693,0
16863,294245,0
16913,294245,0
16913,278431,2
16908,278431,2
58158,447140,0
58158,392070,3
16913,4092,1
16920,297753,2
58158,142767,0
16887,142767,0
58158,89557,3
16922,367536,0
16887,431576,2
16913,431576,1
58158,28077,0
16908,28077,0
16913,28077,0
16918,2681,0
16922,2681,0
16898,2681,0
16887,2681,0
16922,392836,1
16920,174936,2
16920,1936,0
16922,1936,0
16918,400958,2
16920,53200,0
58158,53200,0
16913,53200,0
16918,215928,0
16908,71351,0
16908,27745,2
16898,42470,0
16918,465791,3
16908,641,0
16920,641,0
16918,3599,0
16863,108547,0
16913,5920,0
16922,6400,0
16913,6400,0
16908,358511,1
16920,294320,0
16908,75934,0
16890,75934,0
16908,63070,1
16908,339509,3
58158,28286,0
16898,341042,0
16920,341042,0
16890,4801,0
16920,474370,3
16908,83929,1
58158,470429,2
16908,4229,0
16913,88474,0
16920,88474,0
16918,31511,0
16898,31511,0
58158,31511,0
16913,3704,1
16922,282943,0
16913,282943,0
16863,26343,0
16890,26343,0
16890,93294,0
16898,42688,0
16863,42688,0
16890,42688,0
16898,5189,0
16908,268300,0
16918,360743,1
16918,385718,3
16890,448341,0
58158,412455,1
16908,407826,2
16863,14150,1
16908,37303,2
58158,448342,2
58158,98690,3
16908,269208,3
16920,181389,3
16913,181389,3
16890,3376,0
16887,447137,2
16913,447137,3
16887,441043,3
16887,2680,0
16898,2680,0
16913,36992,0
16863,36992,0
16913,377296,1
16887,427864,3
58158,449444,0
16863,449444,0
16920,51569,0
16887,24634,2
58158,70942,2
58158,461871,0
58158,87652,0
16918,87652,0
16898,87652,0
16863,397795,1
16887,39217,0
16922,39217,0
16918,437330,3
16913,4593,0
16898,4593,0
16863,101892,0
58158,695,2
16908,42826,0
16887,42826,0
16898,36243,0
16920,36243,0
16922,36243,0
16913,103086,3
58158,272917,3
16913,5321,2
16920,422116,0
16863,422116,0
16908,386529,3
58158,386529,3
16890,79675,0
58158,365902,1
16890,2672,0
16922,99267,3
16920,13,0
16863,13,0
16890,6609,1
16920,1919,0
16913,37152,2
16922,105828,0
16920,105828,0
58158,453370,0
16863,453370,0
16863,441436,3
16887,441436,3
16887,92089,0
16913,92089,0
16918,24436,0
16922,254344,0
16913,243341,1
16890,43595,0
16887,375195,2
16918,466147,1
58158,354996,0
16913,246304,0
16908,348962,0
16887,284672,0
16890,90434,0
16913,427214,1
16913,189507,3
16913,37154,3
58158,410338,1
16913,410338,1
16913,465711,1
16918,5922,0
16890,6128,2
16908,80414,0
16920,4263,0
58158,4263,0
58158,96711,1
16890,464796,0
16908,430321,1
16920,189345,0
16863,189345,0
16922,334569,3
16887,231436,0
16890,231436,0
16920,46751,0
16863,3426,0
16890,3426,0
16863,476112,3
16890,392706,3
16887,420700,3
16913,420700,1
16863,35477,0
16918,288049,2
16898,51138,0
16908,51138,0
16887,1869,0
58158,465822,0
16908,42570,0
16863,229436,0
16918,385217,1
16890,514,0
58158,35718,0
16890,85276,0
16922,85276,0
16898,452122,3
16908,139067,1
16913,486389,2
16887,142177,0
16863,142177,0
16922,288039,0
16898,83573,0
16918,83573,0
16887,83573,0
16908,83573,0
58158,4085,0
16918,4085,0
16887,4085,0
58158,4453,1
58158,89081,0
16890,89081,0
16908,34085,1
16898,42488,0
16922,37476,0
16918,37476,0
16887,62835,1
16908,101876,3
16887,474425,0
58158,474425,0
16920,474425,0
16863,37157,0
16922,465899,3
16887,4073,1
16898,244234,1
16920,6908,0
16913,3199,0
16898,3199,0
58158,86504,1
16922,584,0
58158,584,0
16887,420630,2
16920,445885,0
16918,394640,3
16908,284773,1
16863,445315,2
16887,445315,2
16908,445315,2
16887,397883,1
16863,397883,1
16898,397883,1
16922,397883,1
16920,397883,1
16890,5574,0
16908,362730,2
16887,3579,0
16898,3579,0
16920,283833,0
16898,36587,0
16863,36587,0
16908,36587,0
16918,36587,0
16918,27976,3
58158,482933,2
16887,6546,2
16920,53545,0
58158,53545,0
16918,53545,0
16898,53545,0
16863,333668,2
16918,452382,3
16922,91578,0
16863,91578,0
16913,267196,1
16898,267196,1
16898,354879,3
16908,348963,0
16913,351422,1
16887,36798,3
16918,36798,1
16890,454976,2
16918,459022,3
16887,62779,1
58158,402321,0
16887,402321,0
16913,402321,0
16898,458755,1
16920,74410,0
16908,98691,1
16922,98691,2
16908,391831,2
16918,391831,2
16887,280148,3
58158,39279,0
16908,377750,3
16890,26675,0
16898,26675,0
16863,429857,1
16898,5381,1
58158,416377,2
16918,415910,2
16920,230286,0
16922,230286,0
58158,400604,3
16920,1711,3
16863,4571,0
16922,4571,0
16898,4571,0
16898,145567,0
16922,145567,0
16918,331731,3
16913,459437,0
16908,27985,0
58158,27985,0
16887,457916,1
16908,457916,3
16918,457916,2
16913,5320,0
58158,5320,0
16890,324481,1
16890,94568,0
16918,94568,0
16908,466167,0
16908,27530,0
16898,78140,2
16920,265130,2
58158,444826,1
16918,407141,3
16913,199508,0
16920,199508,0
16887,199508,0
16887,47823,1
16898,47823,1
16918,47823,1
16908,443760,1
16908,3435,0
16890,3435,0
16898,3435,0
58158,377149,2
16898,36540,0
16918,36540,0
16922,390959,0
16887,299517,0
16890,453265,1
16887,90435,3
16898,90435,2
16863,90435,1
58158,27173,0
16863,408991,3
16918,380447,2
16887,380447,1
16913,6483,3
16913,395027,2
16920,438961,2
58158,269234,1
16887,464232,0
16908,464232,0
16913,450885,3
16863,450885,2
16920,70608,0
58158,351507,2
16920,427632,2
16922,486177,3
16908,486177,3
16908,2724,0
16908,469423,2
16913,248639,2
16890,400606,3
16922,400606,2
58158,486176,3
16898,440036,0
16913,26495,1
16890,26495,2
58158,232095,1
16908,107987,1
16908,485842,3
58158,91535,0
16918,91535,0
16908,454897,1
16863,47037,1
16898,362420,3
16913,387518,1
16898,484778,0
16908,26468,0
58158,41792,0
16863,41792,0
16908,4823,2
58158,4823,1
16920,27492,0
16918,4467,2
16898,4467,2
58158,323142,2
16913,450298,1
16863,26911,0
16913,26911,0
16890,385772,2
16898,84009,3
16863,1433,0
16890,2777,0
16918,2777,0
16887,416677,3
16887,407825,1
16918,441732,2
16913,441732,1
16898,438442,0
16920,438442,0
16913,1731,1
58158,393879,1
16913,393879,3
16920,352242,0
16863,339985,2
58158,9129,0
16920,9129,0
16908,474290,3
16913,467773,2
16898,467773,2
16918,467773,3
58158,35730,0
16898,35730,0
16890,291864,0
16908,427640,1
16922,427640,3
16918,427640,3
16890,36876,2
16913,368355,3
16918,33989,1
58158,134507,0
16920,134507,0
58158,47241,1
16918,453484,3
16922,324,0
16887,324,0
16908,324,0
16890,46508,0
16913,291010,0
16908,5787,0
58158,5787,0
16920,337776,2
16918,283782,3
16913,283782,3
16922,5986,2
16890,5986,2
16908,5986,1
16913,31266,3
16922,324664,0
16898,324664,0
16908,324664,0
16922,399870,0
16887,399870,0
16890,34437,0
16918,34437,0
16863,385596,2
58158,475638,0
16922,475638,0
16922,4501,1
16920,269205,0
16913,110575,0
16863,412546,3
16908,412693,2
16887,357611,0
16918,451720,3
16922,451720,1
16887,27536,0
16913,27536,0
58158,376702,3
16908,1627,3
58158,391074,1
16913,115,0
16898,27653,0
16908,27653,0
16890,280955,2
16890,461682,0
16920,461682,0
16887,5661,2
16918,28256,3
16918,80754,0
16898,364713,2
16913,441225,2
16908,94099,3
16887,94099,3
16898,94483,3
16863,471722,1
16913,232031,2
58158,451134,1
16918,469576,3
16890,469576,2
16922,469576,2
16898,436371,3
16887,3598,0
16908,3598,0
16863,3598,0
58158,454545,3
16918,36047,1
16913,182949,0
16908,193176,2
16887,193176,3
16913,384494,3
16887,459380,2
16920,413351,0
16887,360329,3
16918,447773,0
16922,447773,0
16863,14187,0
16913,2265,1
16908,2265,1
16887,356430,3
16863,356430,3
16863,49249,0
16887,205852,3
16863,452125,0
16908,95879,2
16922,490515,1
16918,458912,2
58158,491034,3
16898,1235,0
16918,42038,0
16887,6869,0
16890,36245,0
16898,36245,0
16890,73744,1
16913,442923,1
16898,286577,2
58158,3877,3
16922,1934,0
16913,437147,3
16922,437147,2
58158,381967,2
16920,37088,0
16887,37088,0
16908,37088,0
16922,2403,0
16890,152427,0
16922,152427,0
58158,434443,1
16908,434443,1
16920,96073,0
16890,446275,1
16898,446275,1
16920,24540,0
16898,24540,0
16908,416754,2
16890,28213,0
16863,24410,0
16913,24410,0
16920,27982,2
16908,27982,1
16898,417061,2
16887,156927,0
16913,301324,0
16913,991,0
58158,484775,0
16913,484775,0
16887,690,0
16863,386534,2
58158,141867,1
16898,236487,2
16913,92097,1
16908,447459,1
16913,447459,1
16890,518,1
16922,465037,2
16913,366349,1
16913,429912,3
16920,14263,3
16913,441044,1
58158,112328,1
16863,224244,1
16898,2771,0
16887,367175,0
16913,367175,0
58158,367175,0
16890,367175,0
16920,367175,0
16918,353773,3
16887,490,0
16890,490,0
16908,385463,1
16913,231350,0
16863,37517,0
16890,37517,0
16920,485612,3
58158,49046,2
16890,989,0
16863,989,0
16898,85553,0
16918,85553,0
16913,456656,1
16908,87720,1
16920,457119,0
16887,457119,0
16908,31612,0
16908,53067,0
16898,53067,0
16922,431166,1
16918,431166,1
16887,82164,0
16922,1304,0
58158,224231,3
58158,116288,0
16908,116288,0
16863,116288,0
16887,438550,0
16918,438550,0
16913,438550,0
16918,445320,2
16863,36098,3
58158,414493,2
16913,5624,0
16898,5624,0
16863,423235,2
16920,298363,0
16898,298363,0
16918,298363,0
16908,640,0
16922,640,0
16887,47044,3
16920,102411,0
16863,348298,1
16918,206869,0
16863,206869,0
16890,447134,3
16920,416817,0
16913,1402,0
16898,251963,0
16863,42409,0
16920,42409,0
16908,416644,1
16920,414363,2
16913,349811,3
16922,392455,1
16918,392455,3
16863,392455,1
16920,441023,0
16887,441023,0
16922,262177,0
16898,262177,0
16863,262177,0
16908,450739,0
58158,293084,0
16908,293084,0
16890,293084,0
16863,5180,0
16922,5180,0
16890,53197,2
16920,318476,0
16913,38530,0
58158,38530,0
16920,466316,0
16890,460176,2
58158,274508,2
16922,39134,3
16898,96841,2
16908,96841,3
16918,96841,1
16920,42459,2
16922,42459,2
16887,284774,1
16863,401428,0
16908,401428,0
16913,439776,3
16918,316466,3
16863,4802,0
16913,98677,3
16913,416407,0
16908,416407,0
16918,4090,0
16890,391081,1
16913,92273,2
16863,391747,3
16922,370474,1
16908,370474,2
16890,581,0
16913,581,0
16920,581,0
16908,236715,1
16922,46942,2
16898,466318,0
16913,51699,3
16918,51699,3
16918,393297,2
16863,120128,1
16898,120128,2
58158,356953,1
16918,356953,3
16913,486387,2
16922,486387,2
58158,469,2
16898,87201,0
16918,87201,0
16913,87201,0
16863,49482,3
58158,49482,3
16920,6198,0
16863,274818,0
16920,274818,0
16908,462777,3
16913,355767,3
16913,5576,1
16898,427147,2
16920,380753,2
16908,27642,0
16898,473318,2
16918,5669,0
16908,5669,0
16913,417196,0
16863,417196,0
16908,5506,3
16887,5506,2
16863,42135,0
16890,42135,0
16918,43711,0
16908,372554,3
16890,372554,1
16887,458748,1
58158,458748,1
16922,165427,0
58158,285752,0
16890,2831,0
16918,396980,0
16922,247648,3
16913,247648,3
16887,247648,2
16918,26918,0
58158,443610,3
16908,443610,3
16913,4251,3
16913,205,3
16887,5516,0
16863,5516,0
16922,5516,0
16890,5516,0
58158,269871,1
16908,28191,0
16913,28191,0
16918,28191,0
16918,5024,0
58158,5024,0
16918,455237,2
16922,476488,3
16913,4711,0
16887,4711,0
58158,4711,0
16922,122748,2
16887,356952,2
16920,400515,0
16887,475661,0
16918,349839,3
16898,3661,3
58158,429909,1
16887,395168,3
16890,27150,0
16887,27150,0
16887,34391,0
16918,34391,0
16908,277076,2
16863,238284,3
16918,238284,2
16898,238284,2
16918,466969,0
16908,466969,0
16913,38848,1
16908,2441,0
16920,2441,0
16918,2441,0
16918,4043,0
16908,458899,2
16918,391144,0
16863,391144,0
16913,8152,3
16887,123468,0
16890,268903,1
16908,419757,1
16890,88133,0
16920,88133,0
16890,430424,2
16908,1630,1
16913,431163,1
16908,24967,0
16890,24967,0
58158,24967,0
58158,352101,1
16920,352101,2
16887,41306,0
16913,469260,2
58158,272573,2
58158,248170,1
16890,248170,1
16908,395776,0
16918,28039,0
16887,26443,0
16920,37304,0
16863,37304,0
16922,37304,0
16887,392815,0
58158,392815,0
16922,392815,0
16887,107947,0
16922,4377,0
16918,4377,0
16922,134,1
58158,134,3
16908,341556,2
16908,438810,3
16908,54027,1
16887,4089,0
58158,367804,1
16920,27516,2
16913,27516,2
58158,27516,1
16920,37486,0
16918,46784,3
16898,42360,0
58158,42360,0
16913,200,1
16908,200,3
16922,5648,0
16898,5648,0
16913,33778,1
16918,33778,1
16913,164867,0
16922,38787,1
16920,42498,0
16863,42498,0
16890,446716,3
16898,446716,3
16913,395430,2
16913,54122,3
16908,54122,1
16913,368304,3
58158,283781,3
16898,2178,1
16890,300720,1
16922,475757,1
16920,475757,2
16908,38342,0
16922,301251,3
16922,322644,2
16918,23384,2
16890,246586,2
16887,416651,0
16908,456325,1
16887,35697,3
16913,35697,2
16918,459436,0
16908,2678,0
16863,2678,0
16863,452124,0
16913,27936,0
58158,262715,3
16908,262715,3
16890,86461,0
16887,279810,0
16920,279810,0
16913,352152,0
16887,3600,0
16913,3600,0
16890,3600,0
16922,298805,0
16887,298805,0
16908,354839,0
16908,330021,0
16898,330021,0
16890,330021,0
16920,436778,3
16908,36544,1
16908,449163,1
16890,169387,3
58158,169387,2
16922,454869,0
16913,454869,0
16908,454869,0
16913,270162,2
16913,37488,0
16920,37488,0
16887,678,0
58158,678,0
16863,254055,2
16918,364763,0
16922,364763,0
16863,364763,0
16913,367173,1
16913,473128,1
16890,451725,2
16913,451725,3
16890,283276,2
16863,209368,3
58158,214168,0
16887,304610,3
16918,21160,0
58158,435192,3
16922,427243,3
16890,435194,2
58158,470287,3
16887,470287,3
16908,458819,3
16918,5019,0
16908,5019,0
16890,5019,0
16918,429911,3
16918,385928,2
16863,475427,1
16863,447010,2
16918,447010,1
16922,486390,1
58158,49553,3
16863,83145,0
16918,83145,0
16908,83145,0
58158,36712,2
16908,187267,0
16863,187267,0
16920,675,0
16890,675,0
16887,47306,1
16890,382577,2
16922,382577,3
16918,23757,0
16898,23757,0
16887,23757,0
58158,23757,0
16908,451491,2
16922,422436,1
16913,472919,1
16913,440965,2
